source_url,caption,industry,likes,collected_at,hashtag,tone_hint,is_ad,lang,reject_reason
https://www.instagram.com/p/DSelSF_AZQs/,"23년째 양천구에서 1등이라는 오리고깃집 📌저장 ▼ 자세한 위치 및 정보는 눌러보세요 ▼ 서울에서 꼭 가봐야 하는 맛집 알려달라고 하면 바로 여기 알려줄 정도로 23년째 사랑받고 있는 오리 고깃 집인데 진짜 한번 가면 무조건 재방문 하는 곳이에요 우선 여긴 치즈롤 볶음밥이 킥이고 거기에 오리고기는 담백하고 잡내없이 진심 존맛; 주문 시 팥죽, 국수, 매실차가 무료에 신선한 쌈 야채까지 무제한; 마무리로 볶음밥 까지 먹어줌 진짜로 여기 이길 곳 없어요; 더 많은 맛집 리스트는 👉 👈 - - 서울 양천구 국회대로 192 1층 - 소금구이 800g 63,000원 (2~3인) - 양념구이 800g 63,000원 (2~3인) - 치즈롤볶음밥 6,000원",RESTAURANT,0,2026-02-21T17:09:00.393359,맛집,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DR_5rKUk0xm/,뚝섬에서 요즘 제일 핫한곳 아사도 방식으로 구워주는 바베큐 맛집 이색적이면서도 익숙한 삼겹살에 육즙이 뚝뚝 흐르는 쫀득한 식감 ㅠㅠㅠ 성수에서 요즘 제일 핫하다는 이유가 있다 피자처럼 나오는 볶음밥도 넘 맛있고 사장님도 친절하셔서 먹는내내 기분 좋아짐 성수에서 데이트코스로 강추😝 📍뚝딱 성수점 📍서울 성동구 왕십리로 108 1층,RESTAURANT,0,2026-02-21T17:09:06.962596,맛집,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DA2-i4Az0yW/,도미.. 두 번 드세요.. 세 번 드세요..🥺 고르곤졸라 위에 올라간 무화과가 포인투.. 고르곤졸라 포함 모든 핏짜가 맛있지만 지난번에 가족하고 왔을 때 먹었던 풍기?버섯피자가 매우 맛도리라는 소식을 전해드립니다.. 트러플향 나고 고소고소한게 코와 입을 동시에 즐겁게 해줌.. 그리고 모든 피자와 샥슈카의 조합이 너무 좋아요..🍕🍅 이날 갔을 때 바로 옆 테이블에 혼자 오셔서 피자와 샥슈카 둘 다 시키신 분 계셨는데 멋있다고 생각햇슴.. 언젠간 나도...? (근데 진짜 도미 날이 가면 갈수록 먹기 힘들어져서 슬픔..) . . . . . . . . . . . . . . .,RESTAURANT,0,2026-02-21T17:09:15.595188,맛집,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DQ6gsOcklPf/,"정말 자주가는 청라 맛집 모음 zip 🤍 ✨ 송도술상 청라직영점 인천 서구 청라커낼로 270 B107호 청라 보석같은 한식주점 (보쌈 강추) ✨ 솜차이 인천 서구 청라대로 131 208호 태국음식 좋아하면 무조건 추천 (팟타이, 쌀국수, 푸팟퐁커리, 랭쏍, 모닝글로리) 다양한 메뉴 ✨ 코너스타코 인천 서구 청라대로 127 리베라움 더레이크 1층 119호 멕시코 감성 가득한 타코, 퀘사디아 맛집 ✨ 돌담우대갈비 인천 서구 청라대로 131 1층 116호~121호 청라 고깃집 중 당연코 1등 우대갈비 맛집 ✨ 하나레 야끼니꾸 인천 서구 청라대로 131 109,110호 일본 감성 그대로 옮긴 야끼니꾸 맛집",RESTAURANT,0,2026-02-21T17:09:22.856288,맛집,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DSJv9mDklcu/,"용산사 근처 숨은 디저트 맛집!🥨 간판도 없는 이곳! ‘산타클로스’라 불리는 사장님 덕분에 마음까지 따뜻해지는 곳이에요! 25년 장인의 ’모찌치즈‘는 쫀득한 모찌 + 꾸덕한 크림치즈 조합이 진짜 환상! 맛도 다양해서 골라 먹는 재미가 있어요. 그리고 여기 ’오리지널 까눌레‘… 겉바속쫀 인생 까눌레예요. (*미리 주문 필수!) ’크림치즈 까눌레‘도 꼭 드셔보세요! 가격도 착하고, 미리 주문하면 한국 가져갈 수 있게 냉장포장도 꼼꼼하게 해주신다고 해요! ‼️방문 전 유의사항 방문 전, 헛걸음하지 않도록 매장 운영 여부를 꼭 확인하신 후 방문해 주세요. [사전 주문] LINE: machi88888 [가격 정보] - 모찌치즈 NT$60 (오리지널 / 초코 / 말차 / 망고 / 딸기 / 오레오) - 크림치즈 까눌레 NT$50 - 오리지널 까눌레(6개) NT$360 [가게 정보] 📍 麻吉起司(Machi Cheese) 구글에 ”마치치즈“ 검색하면 나와요! 🚶 시저 메트로 호텔에서 도보 6분 🚶 용산사에서 도보 15분 💛사장님 허락을 받고 올리는 영상입니다💛 龍山寺附近的隱藏版甜點店！ 這家沒有招牌的小店， 老闆被稱作「聖誕老人」，整個人就像一份禮物一樣溫暖。 老闆做了 25 年的 麻吉起司， Q 彈麻糬搭配濃郁奶酪，真的超級好吃！ 口味也很多！ 還有這家的 “可麗露”… 外脆內Q，是我心中的人生可麗露！（*一定要提前預訂！） 甜甜圈可麗露也非常推薦，一定要試試！ 價格超親民， 提前預訂還能幫忙冷藏包裝，帶回韓國也沒問題。 ‼️ 為了避免白跑一趟，建議在前往之前先確認店家是否有營業。 【聯絡方式】 📞 LINE：machi88888 【價格】 - 麻吉起司 NT$60 - 甜甜圈可麗露 NT$50 - 可麗露（6入）NT$360 【店家資訊】 📍 麻吉起司(Machi Cheese) 地址｜108臺北市萬華區萬大路71巷9號",RESTAURANT,0,2026-02-21T17:09:28.790314,맛집,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DTh0jx4k0rb/,"(♥️저장추천) 온기가 느껴지는 따뜻한 삼청동 신상 밥집. 삼청동에 새로 문을 연 한식 맛집, 봉이밥이에요. 요즘처럼 자극적인 음식이 넘쳐나는 때에 오히려 더 반가운 이름이에요. 골목을 걷다 들어서면 ‘밥 한 끼 제대로 먹고 가라’는 말이 자연스럽게 떠오르는 곳이에요. 관광지 한가운데 있지만, 분위기는 동네 단골 밥집처럼 편안한 곳이에요. 봉이밥은 스스로를 ‘구전음식점’이라 소개하는 브랜드예요. 입에서 입으로 전해질 만큼 정직한 맛, 화려하진 않아도 매일 먹고 싶은 전통 한식을 추구하는 곳이에요. 좋은 재료에 손맛을 더해 남녀노소 누구나 부담 없이 즐길 수 있는 한 상을 내는 것이 이곳의 철학이에요. 그래서인지 첫 방문인데도 괜히 익숙하게 느껴지는 공간이에요. 대표 메뉴는 고슬한 보리밥 비빔밥, 구수한 된장 국물에 수제비가 듬뿍 들어간 털레기, 불향 가득한 주꾸미볶음이에요. 여기에 코다리구이, 떡갈비, 녹두전과 김치전까지 더하면 상이 꽉 차는 구성이에요. 자극적이지 않은데도 숟가락이 멈추지 않는 맛, 딱 ‘한국 밥상’ 그 자체예요. 삼청동 산책하다가 든든한 한 끼가 생각날 때, 카페 말고 밥이 당길 때 더 끌리는 곳이에요. 사진 찍기 좋은 푸짐한 한 상에 속까지 편안해지는 맛이라 릴스로 남기기에도 좋아요. 요즘 삼청동에서 가장 한국적인 식사를 하고 싶다면, 봉이밥이에요. 📍봉이밥 삼청점 ▪️서울 종로구 삼청로 100-1 봉이밥 삼청동점 ⏰ 매일 11:00~20:30 🥘털레기 23,000원 _______________",RESTAURANT,0,2026-02-21T17:09:44.194840,맛집,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DKyoUBiyb12/,"인천 영종도 맛집 어디야? 라고 묻는다면 저는 0.1초의 고민 없이 무조건 여기 추천드립니다 일본인 사장님이 운영하셔서 다양한 일식 메뉴를 맛볼 수 있고 인천에서 유일하게 납작우동을 파는 곳 넓적한 면을 수제 땅콩소스, 수제쯔유 에 푹 찍어 먹으면 입안 가득 차는 쫄깃한 식감에 재미도 있음 특히 여기에만 있는 시그니처 땅콩소스가 묵직하고 짭조롬한게 킥 (듬뿍 찍어먹어도 안짜요) 양념한 밥 위에 한쪽은 장어, 한쪽은 우니랑 연어가 올라간 떠먹는 스타일의 지라시스시 차갑게 먹는 붓카케 우동까지 정말 맛있어요 일식 좋아한다면 여긴 무조건 가야돼!! ✅우동단 주소 - 인천 중구 오작로 6-2 103호 ( 하늘도시 하늘도서관 주차 가능 )",RESTAURANT,0,2026-02-21T17:09:53.788651,맛집,CASUAL,false,ko,length
https://www.instagram.com/p/DBnlEwMSNnN/,알아도 몰라야되는 맛집 연남 연남동에 데이트할곳 찾아보다가 육미안 발견해서 여자친구 데려가봤는데 무섭네요 이런 소개팅맛집을 어떻게 알고있냐면서 추궁당하느라 먹다 체할뻔 했습니다..ㅋㅋ 사실 옛날에 소개팅할때 고기도 긴장되면 못구울까봐 알아본곳인데 딱 들켜버렸네요 그후로 단골이 돼버렸는데 달짝지근한 갈비랑 육회올라간 계란김밥 먹고나면 다 풀립니다..👍 ✅육미안 연남 ✅서울 마포구 동교로38길 5 2층,RESTAURANT,0,2026-02-21T17:10:01.751409,맛집,CASUAL,false,ko,ad_or_curation
https://www.instagram.com/p/DOnLgbPEQ67/,인천은 맛집 천국이 분명하다니까..❗ 인천에서 먹어야 하는 최신🆕 진짜 맛집 모음 이번주에 바로 어때?? ✅동해횟집 ✅대성각 ✅뉴욕반점 ✅또가세옛날손칼국수 ✅황소돌곱창구이 ✅군산게장전문점 ✅나무서리 ✅임파스토 ✅유키돈까스 ✅유진심해물찜 ✅뱃꼬동 실내포차 ✅권오길손국수 ✅싸리골우렁쌈밥 ✅은혜한식분식 ✅이경애명품수제어묵 ✅미광 ✅엄마손김밥 ✅연중반점,RESTAURANT,0,2026-02-21T17:10:08.776657,맛집,CASUAL,false,ko,listicle
https://www.instagram.com/p/DO5l5RYj40j/,"강화도 맛집 종결! 1. 강화집 인천 강화군 강화읍 강화대로 405-2 한림서예 닭곰탕 : 7,000원 2. 청강호 인천 강화군 화도면 해안남로2903번길 56 라동 1호 청강호 영상 속 메뉴 밴댕이코스) 회 + 완자탕 : 50,000원 3. 일미식당 인천 강화군 길상면 강화동로 9-1 정휴게실 메뉴 생선구이 백반 : 10,000 4.용이반점 인천 강화군 불은면 중앙로 690-1 1층 메뉴 작살짜장 : 10,000원 5. 토가 인천 강화군 화도면 해안남로 1912 토가 메뉴 순두부 새우젓찌개 : 11,000원 두부 새우젓찌개 : 11,000원",RESTAURANT,0,2026-02-21T17:10:16.819510,맛집,CASUAL,false,ko,listicle
https://www.instagram.com/p/DUKyjZ_gY94/,어머••• 쫀낭시에…?!! 이건 첨인걸요..🤎💚 엄청 쫀득할거 가타여•• ♥,RESTAURANT,0,2026-02-21T17:10:30.983973,맛집,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DTaJWVbAfzG/,흑백요리사 안성재 쉐프님도 극찬한 숨은 맛집 이거 하나 먹을려고 안성재 쉐프님뿐만 아니라 탑스타 분들도 찾아오는 곳인데 블루리본 스티커가 거울에 덕지덕지 붙어 있어서 인상적 이었구요 부드러운 삼겹살과 탱글한 오징어를 매콤한 양념에 버무려서 알배추를 푸짐하게 올려주는 오삼불고기인데 양념 감칠맛이 좋아서 밥이랑 먹어도 맛있고 알배추에 싸먹어도 맛있는데 왜 10년 연속 블루리본에 등재된 맛집인지 알 것 같더라구요 마무리로 볶음밥까지 만들어서 한입 듬뿍 먹으면 그대로 극락 가는 거니까 가보시면 만족 하실 겁니다 여기는 강원도 평창 용평리조트 근처에 위치한 평창맛집 도암식당 입니다 🚗 주차 : 근처 골목 ◾ 강원 평창군 대관령면 횡계리 323-6 ◾ 11:30~21:00 ◾ 033-336-5814 💛내부 사정에 따라 변경될 수 있습니다💛,RESTAURANT,0,2026-02-21T17:10:38.888660,맛집,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DUfvPmkEv1a/,"중식 맛집 찾기 어려운 송도에 레전드 중식당 떴습니다.. 존맛주의 인천에는 중식 맛집이 정말 많은데 유독 송도신도시에는 찾기 어려웠거든요? 뭔가 어디서 많이 먹어본 그런 흔한 맛이 대부분이였는데 여긴 그냥 한 마디로 압살. 기본기에 완전 충실하고 위생, 서비스, 테이블 간격 음식 맛 다 완벽합니다 상권을 고려해 애기 짜장면도 따로 팔고 있는 디테일도 좋고 차돌짬뽕, 블랙빈해물볶음, 가지튀김 꼭 드셔보세요.. 룸 예약은 4인 이상부터 가능하며 최대 30명까지 수용 가능해요 3대 째 가업을 이어온 화교출신 사장님이 서울에서 최근에 송도로 넘어오셨으니 중식 좋아하시면 꼭 경험해보세요 여긴 진짜 찐찐맛집👍🏻 배달은 절대 안하신대요!! 직접 가셔야만 맛 볼 수 있습니다 📍교가원 <인천 연수구 첨단대로 40 에스파이브시티 A동 211호> 🌟영업시간: 11:00-21:30 “브레이크 15:00-17:00”",RESTAURANT,0,2026-02-21T17:10:46.505663,맛집,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DUAoHbXEclz/,"[저장/공유] 하남미사 매일 줄서는 족발집 ! 동네에 맛집으로 소문난 <족발당> 맛있다 소문듣고 가서 먹었는데 먹은 족발 중에 제일 맛있어요 .,, 윤기 좔좔 영롱 비주얼에 야들야들 쫀득한 족발이 엄청 부드러움 !! 기본으로 나오는 얼큰한 순두부찌개 있어서 물리지도 않고 무한으로 들어가요,, 🥹 미사 맛집 찾으면 대강추 ,,🤍 📍족발당 경기 하남시 미사강변한강로 290-3 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 더 많은 소식이 궁금하다면 💗 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ",RESTAURANT,0,2026-02-21T17:11:02.919200,맛집,EMOTIONAL,false,ko,ad_or_curation
https://www.instagram.com/p/DKZIZnAyGfb/,"풍자가 은퇴까지 걸은 또간집중 1등이라는곳! 크, 여러분. 요즘 풍자의 또간집이 뒷광고로 논란인데 1화에 나오고도 너무 맛있어서 절대 의심 안받는다는 '카쿠시타'를 아시나요? 진짜 여기 돈까스는 한입 먹자마자 '와, 미쳤다'라는 말이 그냥 나올 정도로 맛있는데 바삭하면서도 부드럽고 무엇보다 특제 소스 맛이 미쳤습니다. 진짜 다른곳에서는 전혀 맛보지 못한 맛이고, 차원이 다른 맛이에요. 괜히 풍자가 먹어본 돈까스중에 1등이라고 한게 아님. 돈까스뿐만 아니라 바질크림우동이나 쫄면도 맛있는데 개인적으로 여기 수플레는 꼭 먹어봤으면 좋겠어요. 주문하자마자 바로 머렝쳐서 만들어주는데 사이즈도 완전 커다랗고 퐁신퐁신한게 너무 맛있으니까 꼭 주문해보시길!! ---------------------------------------------- 🥩 🚗서울 마포구 동교로38길 33-15",RESTAURANT,0,2026-02-21T17:11:10.860416,맛집,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DSm1_i3EkeX/,연수동 주민분들 이런 유니크한 맛집을 꼭 지켜주세요🙏🏼 제가 저번에 인스타 스토리에 여기 올렸었는데 사라지면 안된다며 자기가 자주 가겠다고들 잊고 있었다 이런 디엠을 정말 많이 받았는데요 영상에서 못다한 말이라면 디테일한 맛 설명인데 곰탕이 겉으로 보기엔 맑은데 실제로 되게 점도가 찐하면서 특유의 사골 육향과 깊은맛이 정말 좋습니다 나머지 간은 취향차이니 후추를 뿌려서 먹던 소금 간을 하던 하면 되는데 저는 후추 조금 넣어 먹는게 좋더라구요 메뉴도 곰탕이랑 수육 두 가지로 곰탕에 정말 진심이신데 어릴 적 할머니가 하루종일 고아주던 사골국 생각도 나고 김치도 매콤해서 정말 맛있었습니다 사장님이 마케팅 이런거 일절 모르시느 것 같고 학익동 부터 곰탕인생만 40년 정도 걸어오셨다고 하니 이런 유니크한 맛집 꼭 저장해두세요 모든 자영업자분들 화이팅 입니다🙏🏼🔥 📍이색한우곰탕 본점 / 주소: 인천 연수구 연수동 627-3 🌟영업시간: 06:30-21:00 “브레이크타임 14:30-17:00”,RESTAURANT,0,2026-02-21T17:11:18.883250,맛집,EMOTIONAL,false,ko,length
https://www.instagram.com/p/DOBPk5JlGXs/,"팥앙금 나 안아.. 요즘 대세 팥앙금 샌드 👽🫘 고소한 팥고물이 사르르 녹는 이티떡을 아시나요? 🙌🏻 앙금이 떡을 안은 비주얼이 이티를 닮아 이티떡이라고 불리는 이북식 인절미 ❕ 색다른 매력의 이북식 인절미 이티떡 맛집 7곳을 소개합니다✨ 지금 슬라이드를 넘겨 취향에 맞는 이티떡 맛집을 찾아보세요🔍 ➊ | 오복떡집 📍서울 성동구 성덕정길 32 ➋ | 경기떡집 📍서울 마포구 동교로9길 24 ➌ | 도수향 📍서울 강남구 선릉로161길 21-4 ➍ | 대흥떡집 📍서울 성북구 종암로 132 ➎ | 압구정달떡집 📍서울 강남구 논현로175길 18 ➏ | 도담떡집 📍서울 서초구 효령로61길 14-13 ➐ | 만월당 📍온라인 판매 📷 blog(pumpkinrind),",RESTAURANT,0,2026-02-21T17:11:25.105198,맛집,EMOTIONAL,false,ko,length
