업종,해시태그,본문,좋아요,URL,수집일시
,카페,"gwangjin.zip  1시간 성수동에서 꼭 가봐야 한다는 카페 7곳을 소개합니다! 분위기, 커피 맛, 공간 감성까지 빠지는 구석 없는 곳들만 골라봤는데요, 데이트는 물론 혼자 시간 보내기에도 좋은 카페들로 정리했어요. 성수 갈 때 어디 갈지 고민이라면 이 리스트 저장해두고 하나씩 가보세요!  #성수동카페 #성수카페 #성수핫플 #성수데이트 #성수맛집",0,https://www.instagram.com/p/DVSNTAvgQmw/,2026-02-28T12:57:31.403123
,카페,"incheon.go  1일 인천에 이런 스케일 카페 또 나왔다고? 🖤🌊 통유리 너머로 쏟아지는 자연광에 쭉 뻗은 공간감이 그냥 압도적 😮‍💨 천장 높아서 답답함 1도 없고 어디서 찍어도 화보각 제대로📸 주말 드라이브 코스로도 좋고 🚗 데이트, 브런치 모임, 노트북 작업까지 다 커버되는 대형 신상카페🔥@@주말에 어때?!  -  💜 카페 라파밀리아 📍 인천 강화군 양도면 해안서로 590 ⏰ 11:00-18:00 ❌ 월요일휴무",0,https://www.instagram.com/p/DVOV1ZSmCo9/,2026-02-28T12:57:43.911379
,카페,"b_taeng  8주 2025년 많은 사랑을 받았던 카페 19곳을 모아서 추천해봅니다아아 💫  신상부터 지금까지 오랫동안 사랑받고 있고 커피부터 디저트, 브런치 모두 만족스러운 곳들이니  저장, 공유하시고 가장 아름다운 계절에 친구, 가족, 연인과 함께 행복한 시간 보내세요  •라와인드 서울 / 카페, 디저트 📍서울 종로구 안국동 175-87 ⏰10:00-19:00  •마지모우 / 카페, 디저트 📍경기 용인시 수지구 신봉동 751-4 ⏰09:00-21:00  •샷토148 커피 / 카페 📍경기 고양시 덕양구 지축동 148 ⏰11:00-18:30 (매주 월요일 휴무)  •두두당 / 카페, 디저트 📍대전 대덕구 용호동 53 ⏰10:30-21:30  •안지 / 카페, 베이커리 📍서울 용산구 한강로3가 40-158 ⏰11:30-21:30  •로더우드 L‘odeur Wood / 카페, 베이커리 📍경기 고양시 덕양구 신원동 209-1 ⏰10:00-19:00 (매주 수요일 휴무)  •스노우피크 카페앤다이닝 / 카페, 브런치 📍경기 용인시 처인구 포곡읍 유운리 570-4 ⏰카페 11:00-19:00 / 다이닝 11:00-20:00  •릴리 / 카페, 디저트 📍경기 가평군 청평면 하천리 558-2 ⏰10:00-19:00  •더커피 성수 / 카페, 디저트 📍서울 성동구 성수동1가 685-278 ⏰10:00-20:00  •카페씨떼 / 카페, 디저트 📍서울 성동구 성수동2가 320-5 ⏰10:00-22:00  •펄시커피 과천 / 카페, 디저트 📍경기 과천시 갈현동 456 ⏰월-금 08:00-17:00 / 토-일 10:00-18:00  •THE 22 남대문 베이커리 / 카페, 베이커리 📍서울 중구 남대문로4가 17-23 ⏰08:00-19:00  •레인리포트 레인보우 / 카페, 디저트 📍서울 종로구 익선동 166-33 ⏰10:30-20:30  •묵리459 / 카페, 브런치 📍경기 용인시 처인구 이동읍 묵리 459 ⏰카페 10:30-20:30 / 브런치 11:00-20:30  •카페 들 / 카페, 디저트 📍경기 광주시 남한산성면 검복리 115-1 ⏰11:00-19:00 (매주 화요일 휴무)  •도나스데이 본점 / 카페, 디저트 📍경기 수원시 권선구 오목천동 221-2 ⏰09:00-21:40  •호암카페 / 카페, 디저트 📍경기 용인시 처인구 포곡읍 가실리 86-2  •카페 메르디 / 카페, 디저트 📍인천 옹진군 영흥면 선재리 636-10 ⏰월-금 10:00-20:00 / 토-일 09:00-21:00  •모쿠슈라 프렌치카페 / 카페, 디저트 📍경기 파주시 조리읍 장곡리 351-2 ⏰10:00-20:00  💡 공간, 분위기, 맛까지 직접 발로 뛰며 큐레이션합니다 👉 카페·팝업·전시·맛집, 팔로우하고 진짜 공간들만 받아보세요  #카페투어 #카페추천 #카페 #cafe #seoulcafe",0,https://www.instagram.com/p/DS4WuuEkrfh/,2026-02-28T12:57:53.843434
,카페,25년에도 예뻤는데 26년엔 더 예뻐지면 어쩌란🐎이야~~~~~~😚,0,https://www.instagram.com/p/DUnmOSrE014/,2026-02-28T12:58:07.316945
,카페,"_sooni._  6주 남편이랑 아기랑 볼일보고 오는 길에 출산 전 애정했던 카페 들렸다오기🥹  출산하고 처음 방문하는 건데 커피도 여전히 맛있고 분위기도 여전히 좋다  동네에 카페는 진짜 많은데 이만한 카페는 정말 없그든요,,♥  #우장산카페 #카페추천 #라떼맛집",0,https://www.instagram.com/p/DTUznrTETlg/,2026-02-28T12:58:16.334704
,카페,"mealwoo  1주 9평 카페의 느슨한 ᜊᜊᜊ..주말🔥  케이크 시트부터 커피 로스팅까지, 모~두 직접 만드는 이곳은??? 인천의 밀우 입니다 ♥️  케이크 만드는게 궁금하다면 Youtube 에 mealwoo 를 !!!!! 😎🍿  🫖 영업시간 12:00 ~ 20:00 (매주 화/수 OFF) 인천 연수구 한나루로 173 1F 밀우  #카페 #케이크 #카페추천",0,https://www.instagram.com/p/DU_9AgQE5MK/,2026-02-28T12:58:36.435329
,카페,"daytripkorea  수정됨 • 1주 ☕️세계 최고의 커피를 맛볼 수 있는 국내 카페 2곳  부산의 모모스커피와 서울의 루리커피가 ‘The World’s 100 Best Coffee Shops’에 선정됐습니다. ‘The World’s 100 Best Coffee Shops’는 전 세계 스페셜티 커피숍을 대상으로 커피의 품질, 바리스타의 전문성, 서비스, 지속가능성 등을 기준으로 전문가 평가 70%와 대중 투표 30%를 합산해 매년 발표되는 글로벌 커피 어워드입니다. 이번 발표에서 한국은 단 2곳이 이름을 올렸으며, 모모스커피는 22위, 루리커피는 51위를 기록했습니다.  PHOTO | 각 이미지 내 태그",0,https://www.instagram.com/p/DU71743kzP7/,2026-02-28T12:58:47.428441
,카페,8sicoffee.lab  수정됨 • 13주 지나다니시면서 무슨 가게하는지  물어보시는 분들이 많았는데 드디어 오늘 현수막을 붙였어요!!!  12월에 만나요😁,0,https://www.instagram.com/p/DRll8KqD1yd/,2026-02-28T12:58:58.705625
,카페,yes.kidszone  56주 *전국 ☕예스키즈존 카페 지도 공유👧🏻🧑🏻     어디로 여행갈지 고민이시라면?!😮   🐶귀여운 동물 카페 🏃🏻‍♂️넓은 정원는 카페 🎈놀이터 카페 🎨색칠공부놀이 카페 🌊수영장 카페 ⛱모래놀이 카페 등등  전국 예스키즈존 카페를 탈탈 털어 200여곳을 모아놨어요😎  소중한 지도! 예키 가족 여러분들에게만 긴밀하게 공유해드릴게요🤗🤍     ──────────────── 📣 참여 방법 : 👉 예스키즈존(@yes.kidszone) 팔로우 👉 댓글로 [지도공유] 작성 및 [친구 소환]✔✔✔ 👉 DM으로 공유받은 후 네이버 지도에 자동 저장하기 ────────────────     가장 트렌디한 플레이스!🚗 예스키즈존과 함께 떠나보아요👨‍👩‍👧‍👦 @YES.KIDSZONE     🌼 전국 키즈존 & 이벤트 한 눈에 보기! ▶▶▶ @yes.kidszone  🏷 #예스키즈존 #예스키즈존카페 #아이와카페 #아이와카페추천 #아이랑카페 #키즈케어존카페 #가족 #국내여행 #카페 #예키_전국 #예키_지도공유,0,https://www.instagram.com/p/DFP2orgyXEJ/,2026-02-28T12:59:09.925878
,카페,"s_ong_n.j  11주 잠실 카페 고민될 때 가장 먼저 떠오르는 카페  잠실 송리단길에 놀러가거나 데이트를 하려고 카페를 찾을 때 항상 가장 먼저 떠오르는 테라스 카페 비터솔트  건물 2층에 있는 비터솔트는 마당과 테라스 공간을 쓸 수 있는 넓은 공간이 있어 특히 날씨가 좋을 때 더 생각나는 카페 중 한 곳 비터솔트 내부는 가구와 인테리어 하나하나 디테일하게 초이스하고 구성을 해놨다는 것을 바로 느낄 수 있을 정도로 이국적인 느낌과 동시에 충분한 휴식을 할 수도 있을 거 같습니다 베이커리와 디저트는 시즌마다 조금씩 변경되지만 추운 겨울에는 샌드위치와 따뜻한 커피, 그리고 치즈케이크가 비터솔트 분위기와 잘 어울릴 거 같아 조합해서 먹어보는 것을 개인적으로 추천드립니다  📌비터솔트 / #엔제이_잠실 📍주소 : 서울 송파구 백제고분로45길 5 2층 🕖영업시간 평일 10:30~22:00 주말 10:00~22:00  #비터솔트 #잠실카페 #잠실데이트 #송리단길카페",0,https://www.instagram.com/p/DSFB20LE2Ez/,2026-02-28T12:59:20.327942
,카페,enjoy.incheon  14주 에디터 사심을 가득 담은..♬ (느)낌(좋)은 인천 카페 13곳 추천,0,https://www.instagram.com/p/DRG0zjOiaR1/,2026-02-28T12:59:29.114250
,카페,"sami.6739302  1일 영종도카페 | 인천카페 | 영종도카페  @breadnco_youngjong  영종도에서 가장 높은 카페 브레댄코 ☕️ 빵순이들, 빵돌이들을 위한 베이커리들 🥐  #영종도카페",0,https://www.instagram.com/p/DVPjOSYk3_B/,2026-02-28T12:59:41.762198
,카페,gwanchaljada  13주 #카페스타그램 #카페 #카페음료 #카페빌런 #카페그램 #빌런 #빌런즈 #민폐녀 #민폐 #무개념 #노매너 #진상 #진상손님 #손놈,0,https://www.instagram.com/p/DRhD7svkUFc/,2026-02-28T12:59:52.895762
,카페,"incheon_map  3주 청라에서 크림라떼랑 디저트 둘 다 잘하는 카페 카페 엠에프티  이름처럼 my favorite thing, 자주 생각나서 또 들르게 되는 동네 카페예요. 아침 9시부터 문을 열어 출근 전 커피 한 잔, 산책하다 쉬어가기에도 딱 좋은 곳.  아몬드크림라떼, 아인슈페너처럼 크림이 포인트인 음료들이 특히 인기고, 매일 직접 준비하는 바나나푸딩과 크로플도 커피랑 궁합이 좋아요. 디저트까지 전반적으로 완성도가 높아서 “음료만 맛있는 카페”랑은 확실히 다릅니다.  공간은 넓고 아늑한 분위기. 아기의자도 준비되어 있어 아이와 함께 방문하기에도 부담 없고, 빈티지 무드의 피크닉 세트 대여도 가능해 사진 남기기 좋아요.  주차장은 따로 없지만 벽면 주차 가능, 자리 없을 땐 근처 공영주차장 무료 이용 가능합니다.  📍 인천 서구 청라라임로122번길 13 1층 ⏰ 09:00–19:00 (라스트오더 18:30) ❌ 매주 화요일 휴무 🅿️ 인근 공영주차장 무료  #청라카페 #카페엠에프티 #청라디저트 #청라크림라떼 #아몬드크림라떼",0,https://www.instagram.com/p/DUVoulIkZkf/,2026-02-28T13:00:04.444354
,카페,"titandwiprakoso69  1일 영종도카페 | 인천카페 | 영종도카페  @breadnco_youngjong  영종도에서 가장 높은 카페 브레댄코 ☕️ 빵순이들, 빵돌이들을 위한 베이커리들 🥐  #영종도카페",0,https://www.instagram.com/p/DVPjPUGge5y/,2026-02-28T13:00:13.899438
,카페,leeunbb  3일 오후 4시에 퇴근하는 25살 카페 사장의 하루 ☕️💬,0,https://www.instagram.com/p/DVIpvm_EiTm/,2026-02-28T13:00:24.608674
,카페,"Wow! Que imagen mas seductora y la música me transportan a un lugar maravilloso, gracias 😍❤️❤️",0,https://www.instagram.com/p/DQRLQNFkyPP/,2026-02-28T13:00:35.689675
,카페,"cafe.flex  6일 인천 송도 카페 추천 5곳  1. 카페 스테이씨 사진이 잘 나오는 감성 공간 인천광역시 연수구 인천타워대로 257 D동 108호 https://cafe.naver.com/cafeflex/63084  2. 토끼풀하우스 파르페가 매력적인 디저트 카페 인천광역시 연수구 연구단지로55번길 16 125호 https://cafe.naver.com/cafeflex/63099  3. 린치핀 원두 향이 살아 있는 커피 전문점 인천광역시 연수구 송도과학로28번길 8 트리플타워 EAST SM1블럭 130, 131호 https://cafe.naver.com/cafeflex/59336  4. 솔트스테인 단짠 시그니처가 매력적인 카페 인천광역시 연수구 하모니로178번길 6 131호, 132호 https://cafe.naver.com/cafeflex/61301  5. 카페꼼마 송도점 책 읽기 좋은 넓은 북카페 인천광역시 연수구 센트럴로 263 IBS타워 1층 카페꼼마 송도점 https://cafe.naver.com/cafeflex/59889  감성, 디저트, 커피 맛까지 모두 고려한 이번 송도 카페 추천 리스트가 도움이 되셨길 바랍니다. 취향에 맞는 송도 카페를 직접 방문해보며 나만의 단골을 찾아보세요.  감사합니다. CAFE FLEX.  #송도카페 #송도카페추천 #송도감성카페 #송도디저트 #연수구카페 #센트럴파크카페 #인천카페 #인천카페추천 #카페플렉스 #카플 #송도핫플 #송도데이트 #송도브런치 #인천여행 #인천가볼만한곳",0,https://www.instagram.com/p/DVBPhwvCR2R/,2026-02-28T13:00:46.022653
,카페,dongyeon_o05  20주 카페인테리어 | 학원인테리어 | 사무실리모델링 | 학원리모델링 | 카페리모델링 | 인천인테리어 | 부천인테리어 | 광명인테리어 | 시흥인테리어 | 안산인테리어 | 인천카페인테리어 | 부천카페인테리어 | 김포인테리어 | 김포카페인테리어 | 무인가게인테리어 | 바버샵인테리어 | 미용실인테리어 | 뷰티샵인테리어 | 사무실인테리어 | 소품샵인테리어 | 카페리모델링 | 가성비인테리어  스튜디오 안온[STUDIO_ANON]  @studio_anon_  인테리어 디자인 전문 시공 뷰티샵ㅣ미용실ㅣ무인샵 오피스ㅣ소품샵ㅣ카페ㅣ학원 등  #카페인테리어,0,https://www.instagram.com/p/DPfUsGID4bA/,2026-02-28T13:00:54.523770
,카페,"kimishuri__  45주 드립이고 뭐고 필요 없다… 이미 비주얼로 끝났..💚 근처에서 점심 먹고 나서 후식은 내가 추천해도 되냐고 슬쩍 물은 다음, 아묻따 여기로 끌고 옴…🫣 그리고 칭찬만 한 오백 번 들었다!   📍포크 인천 연수구 송도과학로16번길 13-18 . 109호  #포크#카페#카페투어#인천카페#송도카페#송도맛집#송도카페추천#인천카페추천#아인슈페너",0,https://www.instagram.com/p/DIgRTnOyWNt/,2026-02-28T13:01:05.740822
,카페,"newnee_official  수정됨 • 9주 안녕하세요 뉴니예요  2026년 1월 11일을 마지막으로 카페 운영을 종료합니다 갑작스럽게 결정된 일이라 어떻게 운을 떼야 할지 한참을 고민하다 이제야 글을 쓰게 되었어요 어려운 결정이었던 만큼 아쉬움이 크게 다가오네요.  우선 가장 큰 이유는 수원을 떠나  이사를 가게 되었어요,, 양평으로 갑니다 반려자의 활동에 좀 더 보탬이 되고자 합니다 임대인도 새로 바뀌었고 재계약 시점이기도 해요 자리도 잡아가고 매장 앞 공터도 공사도 끝나서 내년 봄부턴 꽃밭이 될 텐데 ,, 정말 너무너무 아쉬워요  이전 매장에서부터 인연이 된 손님들,  뉴니에서 새로 시작된 인연들 ,,  한 분 한 분 친해지면서 소중하지 않은 인연이 없네요  몽룡이도 항상 예뻐해주시고 저에게도 언니처럼.. 친구처럼.. 동생처럼.. 딸처럼  잘 대해주셔서 너무 감사드려요 저도 귀여운 강아지,아이들 보면서 사심 많이 채웠고요.. 덕분에 수원에서의 좋은 추억 많이 많이 가져가요   맛있게 드실 때마다 힘이 났고 더 열심히 하고 싶었어요!  힘이 되어주신 모든 분들께 다시 한번 감사드립니다 고즈넉한 지동에서 여러분의 발걸음으로 따뜻하게 지낼 수 있었어요.. 소중한 발걸음과 마음에 늘 감사드려요  저랑 몽룡이에게 조금 긴 겨울방학이 되겠네요.  매장 정리하며 부족했던 저를 위해  배우며 발전하는 시간도 가지려 합니다  당장 제가 바로 떠나가는 것이 아니니  편하게 연락 주시면 됩니다  늘 그러셨던 것처럼..  너무 아쉽지만 예쁘게 마무리하려고 해요 남은 영업 일 동안 정성 가득 음식과 커피, 디저트로 인사드릴게요! 오다가다 한 번씩 들러주세요 끝까지 잘 마무리하겠습니다 감사합니다.  #뉴니#지동카페#뉴니카페 #NEWNEE 수원시 팔달구 창룡문로 64",0,https://www.instagram.com/p/DStdnUBE3-q/,2026-02-28T13:01:16.899483
,카페,kkuduk__  10주 [ #연희동 ] 오늘은 연희동 카페 소개입니당..!!  연희동은 독특한 카페들이 많은 조용한 동네에요🤭 연희동의 당근🥕케이크 맛집부터 행운을 가져다주는 네잎클로버케이크까지🍀  - 데스툴 연희(@derstuhl_ ) - 보케 (@bokeh_coffeebar ) - 해피앤피스커피클럽(@happy.peace_coffeeclub ) - 푸어링아웃 본점(@pourinlg_outl ) - 카시코이(@kashikoi_cafe ) - 본지르르 연희(#본지르르머핀)  #연희동 #카페 #연희동카페 #연희동맛집 #분조카 #데스툴연희 #당근케이크 #보케 #네잎클로버케이크 #해피앤피스커피클럽 #푸어링아웃본점 #카시코이 #본지르르연희,0,https://www.instagram.com/p/DSZ8S1Lk0ex/,2026-02-28T13:01:28.151998
