업종,해시태그,본문,좋아요,URL,수집일시
,카페,"mealwoo  3주 9평 카페의 소소한 주말 ☕️  케이크 시트부터 커피 로스팅까지, 모~두 직접 만드는 이곳은??? 인천의 밀우 ♥️  밀우 카페의 일상이 궁금하다면 Youtube 에 mealwoo 를 검색 ദ്ദി/ᐠ - ⩊ -マ.ᐟ  🫖 영업시간 12:00 ~ 20:00 (매주 화/수 OFF) 인천 연수구 한나루로 173 1F 밀우  #카페 #케이크 #카페추천",0,https://www.instagram.com/p/DUMmigcgfQ7/,2026-02-24T19:10:31.093003
,카페,"eenomsiki  6주 “철길이 지나가는 한옥카페”  단아한 한옥 정원을 따라 철길이 나 있는 카페 ‘낙원역’은 한옥에 간이역 콘셉트를 더해 독보적인 분위기를 완성한 곳이다.  공간처럼 다채로운 음료와 디저트를 선보이는 이곳은 기차역 콘셉트에 걸맞게 움직이는 레일에 디저트를 진열해 둔 점이 인상적인데,  블랙 코코아파우더를 사용해 검은색을 낸 ‘석탄커피’, 땅콩크림과 크럼블을 올려 고소한 맛이 배가된 ‘땅콩라떼’ 등 메뉴마다 뚜렷한 개성이 돋보인다.  따뜻한 날씨에는 기차역의 벤치를 연상케 하는 야외 좌석에서 티타임을 즐길 수 있으며, 정원 중앙을 가로지르는 철길은 계절을 가리지 않고 사랑받는 포토존이다.  📍 낙원역 🏷 서울특별시 종로구 수표로28길 33-5 🕰 매일 11:00 - 22:00  ╱  “A Hanok Cafe with a Railway Running Through It”  Cafe Nakwon Station, where a railway runs alongside a beautiful hanok garden, creates a distinctive atmosphere by blending traditional hanok architecture with a small train station concept.  Staying true to the station theme, a variety of desserts are displayed on moving rails throughout the space.  Signature menu items include the Coal Coffee, made black with cocoa powder, and the Peanut Latte, topped with peanut cream and crumble for a rich, nutty flavor. Each drink has its own clear character.  In front of the tracks, outdoor seating inspired by train station benches is available, while the railway cutting through the center of the garden remains a popular photo spot in every season.  📍 Nakwon Station 🏷 33-5, Supyo-ro 28-gil, Jongno-gu, Seoul 🕰 Daily 11:00 - 22:00",0,https://www.instagram.com/p/DTNcbICD3Kx/,2026-02-24T19:10:43.651129
,카페,silvery_ooo  1주 카페+전시+테라리움+티코스터 만들기가 전부 무료⁉️*광고  〰️〰️〰️〰️〰️〰️〰️〰️〰️ 정작 현지 사람들도 몰라서 못 가는  숨은 가성비 핫플들이 궁금한 사람은  일단 @silvery_ooo 팔로우❣️ 〰️〰️〰️〰️〰️〰️〰️〰️〰️〰️  여러분 여기는 강남에 위치한 이끼 : 공존의 시대 전시회 인데요 신비스러운 전시인데 입장하는 순간부터  모든 것을 무료로 즐길 수 있는 곳입니다🙏🏻  나만의 테라리움과 집도 만들어 보고  전시를 보면서 책도 읽고 커피까지 마시면서 힐링을 할 수 있는데 (테라리움만 반납입니다!)  그림을 그려서 나만의 티코스터도 만들 수 있고🥰  각종 고급진 조형물들과 루프탑 구경까지  하면 시간 정말 순삭이더라구요❣️  네이버로 실시간 예약이 빠르게 가능하니 얼른 가보자구요🔥  이색데이트 코스로 추천합니다🌿 @@@@ 우리 여기 가자~~!!!  〰️〰️〰️〰️〰️〰️〰️  이끼 : 공존의 시대  📍 서울 강남구 자곡로 210 더샵갤러리 ⏰ 매일 10:00 ~ 18:00 📆 2026년 1월 31일부터 3월 29일  @silvery_ooo 팔로우하시고 매일 이색적이고 가성비 있는 데이트 코스 알아가세요🎡  #더샵갤러리 #서울데이트코스 #서울무료데이트 #이색데이트코스 #이색데이트추천,0,https://www.instagram.com/p/DUp-ONQk6QD/,2026-02-24T19:10:57.107972
,카페,"damni_ee  수정됨 • 5주 부산 코타츠 카페! 여기는 고양이도 있어요🐱 *Busan Gwangalli Cafe🐱  뜨끈뜨끈 코타츠 감성 죠아하시는분 손💖 (저요..//) 광안리에 있는 코타츠카페 제가 뿌수고 왔숨니다! 여기는 귀여운 냥냥이들이 가득 있는 특별한 곳이예요 (⸝⸝⍢⸝⸝) (위치 정보, 메뉴 가격 정보 제일 아래에⬇️)  매장 곳곳에 냥이들이 자거나 돌아다니고 있고, 코타츠를 열면 그 안에서 먼저 찌지고 있는 냥이도 있음..(?) 냥이들이 다 너무너무 순하고, 비단결이라(?)  만지다보면 ~여기가 천국인가~ 한답니다… ( ⸍ɞ̴̶̷ ·̫ ɞ̴̶̷⸌ ) (코타츠 말고 일반 테이블 좌석도 있고, 은근 넓어요!)  요즘 핫한 푸냥이 먹으면서 찐냥이 구경도 가능한 카페!  같이가고 싶은 친구에게 글 공유 해쥬세요🙇🏻‍♀️  🎈#광안리카페 #후미후미 @fumifumi.official  🏠수영로588번길 21 후미후미 (11:00~19:50 영업, 18:20 라스트오더) ✅13세 이상만 입장 가능 ✅간단하게 할 수 있는 무료 보드게임 구비  #광안리 #광안리카페추천 #광안리데이트",0,https://www.instagram.com/p/DTKJwzCkxTC/,2026-02-24T19:11:09.629334
,카페,"ie_eum__  3주 저장💽ㅣ뚝섬한강공원 한강뷰 LP카페__📀  “일몰의 한강뷰를 보며 차분히 LP 음악을 감상할 수 있는 뚝섬한강공원 카페를 이어드려요___.“   2호선 자양역 뚝섬한강공원에 위치한 LP카페 ‘바이닐 한강’입니다.  ‘바이닐 한강’은 한강뷰를 파노라마로 감상하며 차분히 LP음악을 들을 수 있는 카페예요.  뚝섬한강공원에 위치해 접근성도 매우 좋고 지하철과 배가 지나다니는 모습을 감상하며 여유롭게 쉬었다가기 좋아요.  특히 일몰시간 대가 가장 풍경이 예쁜 시간 대로 저녁 4시 즈음이나 손님이 없는 오픈 시간대를 추천드려요.  한강의 아름다운 풍경이 보이는 LP카페 ‘바이닐 한강’ 어떠세요?   📀 바이닐 한강 @vinyl_hanriver    📍 서울 광진구 강변북로 2216 3층   🚃 자양역(뚝섬한강공원) 1번 출구 도보 5분   🕖Mon - Sun : 10:00 - 22:00ㅣ금,토,일 23시 마감  • LP감상+음료 이용권 18,900  더 많은 카페 • 공간 정보는 (@ie_eum__ ) 팔로우 하고 받아가세요. ✍🏻  #서울카페 #한강카페 #바이닐한강 #LP카페 #뷰맛집",0,https://www.instagram.com/p/DUCtv0gE8ao/,2026-02-24T19:11:19.605063
,카페,"khn___record  10주 오늘의 카페👆 - 동성로 골목 속 숨은 감성 카페, 녹사평💛 겨울맞이 딸기 아이스크림이 출시되어 다녀왔다. 그새 강아지 사장님으로 바뀌어있었는데  올해 4살 귀여운 유자 사장님이 반겨주어 행복한 모먼트를 즐길 수 있었다. 오랜만에 방문한 녹사평은 좀 더 아늑해졌고 크리스마스 무드까지 즐길 수 있었다. 딸기는 상큼했고 아이스크림은 달콤했고 유자는 예쁘고 귀여웠다. 바리스타 알바생이 바쁜 덕분에 유자 사장님께 무릎 내어드리고 온전히 즐기고 온 녹사평의 무드.🥹 동성로에서 커피, 아이스크림, 디저트를 찾는다면 유자 사장님의 녹사평을 방문해 보자!  🗂️ 대구 중구 동성로2길 18-5   📍 매일 12:00~21:00 휴무 인스타 공지  🍯 빵관심 도보 2분👏 디디디 도보 2분👏 피에스 도보 2분👏 문현사커피로스터스 도보 2분👏 더기커피 도보 3분👏  #카페투어#대구여행#대구카페투어#대구카페추천#대구카페#대구커피#대구커피맛집#가오픈카페#대구신상카페#동성로카페#동성로맛집#대구가볼만한곳#대구데이트#대구딸기#녹사평",0,https://www.instagram.com/p/DSFJkr6kw1R/,2026-02-24T19:11:31.816668
,카페,"tree.bring_cafe  1주 🌱 트리브링 베이커리 카페  📍설날연휴(02/14~02/18) 영업공지📍  저희 트리브링은 연중무휴로 운영되고 있습니다. 설날연휴기간 내내 영업시간 변동없이 운영될 예정입니다:)  오랫만에 만난 소중한 가족, 지인분들과  힐링스퐛 가득한 트리브링에서 연휴를 즐겨보세요🌳  ✔️오픈시간 : AM10:00 ✔️마감시간 : PM22:00 (*라스트오더 21:00)  바라시는 모든 일들 다 이루어지시고,  행복한 일들만 가득한 새해 되세요♥️ 새해 복 많이 받으세요🙇🏻‍♀️🙇🏻‍♂️  #청주카페 #청주대형카페 #청주데이트 #청주베이커리 #청주맛집",0,https://www.instagram.com/p/DUucx17EWxU/,2026-02-24T19:11:41.129404
,카페,"gyudongsan  6일 ""부산 4평 창고의 기적… 세계가 열광한 'K-커피'의 위엄!""  부산의 자존심 '모모스커피'가 기어이 일을 냈습니다! 전 세계 수만 개의 카페 중 '세계 최고의 카페' 22위에 당당히 이름을 올리며 글로벌 커피 성지로 등극한 것인데요. 서울의 '루리커피' 역시 51위를 기록, 한국 카페의 무서운 저력을 전 세계에 과시했습니다.  무엇보다 감동적인 건 모모스커피의 드라마 같은 성장 스토리입니다. 2007년 온천장 한구석, 불과 4평짜리 창고에서 시작된 뜨거운 열정이 월드 바리스타 챔피언 배출이라는 쾌거를 넘어 이제는 세계가 인정하는 명소로 거듭났기 때문이죠.  영도와 해운대를 넘어 복합문화공간 도모헌까지, 부산의 맛과 멋을 알리며 거침없이 질주하는 모모스커피. K-커피의 위상을 드높인 이들의 멈추지 않는 도전이 앞으로 또 어떤 역사를 써 내려갈지 벌써부터 가슴이 웅장해집니다.",0,https://www.instagram.com/p/DU4_syEkpdi/,2026-02-24T19:11:53.521654
,카페,"elissam_spes  8시간 애정하는 단골 카페 휴무일 월요일… 사장님의 숙련된 로스팅 원두… 나의 원픽 과테말라 안티구아 원두커피에  길들여져서  ㅠ ㅠ 그저 그런 맛의 커피를 마시긴 싫다!!!😭  그리하여 찾아낸 로스팅 카페☕️ 분위기도, 원두도 맘에 든다~😆  #디인챌_0223 #일상 #힐링 #커피 #만월",0,https://www.instagram.com/p/DVH09C4krUs/,2026-02-24T19:12:05.714116
,카페,"vgp.busan  3주 해운대에서 만나는 유럽의 한 장면같은 신상 카페 '카페알마'입니다  고풍스런 유럽 감성의 인테리어와 광안대교가 보이는 햇살품은 오션뷰 테라스에서 수제 디저트와 다양한 음료를 즐길 수 있는 특별한 공간인데요  천재 작곡가 구스타프가 사랑에 빠졌던 '가장 아름다운 여인' 알마의 이름을 빌린 이곳은 달콤한 디저트와 향기로운 커피 한 잔으로 사랑을 전합니다  개인적으로 시그니처 라떼 '알마 멜랑쥐'와 피스타치오 아이스크림부터  커스터드 크림을 올린 사과파이 '애플스트루델' 꾸덕한 수제초코케익 '알마토르테'까지   분위기에 맞는 완성도 높은 디저트와 음료들을 경험할 수 있어서 좋았습니다  노을이 지는 시간에는 와인을 곁들여 더 깊은 낭만에 빠져보시면 좋을것 같아요  음악과 사랑이 공존하는 공간 카페알마 추천드립니다  𝗶𝗻𝗳𝗼𝗿𝗺𝗮𝘁𝗶𝗼𝗻 #카페알마 ◦@alma1901_official ◦부산 해운대구 마린시티2로 38 티3동 102호,103호 ◦매일 09:00 - 23:55 ◦23:30 라스트오더  #부산카페 #해운대카페 #광안리카페",0,https://www.instagram.com/p/DUIYA-SkQsp/,2026-02-24T19:12:17.311449
,카페,0l.l7p  수정됨 • 36주 일억년만에 카페 🖤 카페 초이스 칭차내,0,https://www.instagram.com/p/DK9OgnSyGVr/,2026-02-24T19:12:26.136235
,카페,ha.liday  21시간 서울에 유일한 한강뷰 LP카페 @@아 주말에 노을보러 갈까??(공유) #내돈내산   여긴 진짜 제 또또간 낭만스팟 한강뷰Lp카페인데..✨  분위기 진짜 미쳐요..💗  노을 야경 보기에 진짜 최고🔥  자양역 바로 앞이라 뚜벅이들도 가기 편하구🚶🚶‍♀️  한강공원이라 주차도 🚘 저렴하게 가능하니까  친구짝꿍이랑  꼭 한번 가보세요!!!💗  📍바이닐한강 서울 광진구 강변북로 2216 3층  🔥 서울의 핫플 & 국내외 여행 정보 🔔 @ha.liday를 팔로우하고 꿀팁 받아보세요!!,0,https://www.instagram.com/p/DVGbNUYEeiR/,2026-02-24T19:12:37.956086
,카페,"meogeobbu  수정됨 • 4주 프랑스 분위기에서 공주놀이 할 사람?👑 옵스(OPS)에서 운영하는 드마히니는 프랑스 파리 현지 카페와 레스토랑의 분위기를 그대로 살린 컨셉의 공간인데요..✨ 진짜 외부도 내부도 너무 예뻐서 여심 저격..  옵스에서 빵을 사면 여기서 커피와 먹을 수 있고, 다양한 브런치와 파스타 메뉴도 팔아요🍝 화려하면서도 고급스러운 분위기가 너무 맘에 들어서 추천드려요!  이런 공주공주한 카페•레스토랑 좋아하시나요?💓💐 같이 인생샷 남길 사람 태그@@@ ﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋ 📍드마히니 마린시티점 •매일 : 08:30 ~ 21:30 (19:00 라스트오더) *브런치 메뉴 라스트오더는 19:30 💐 @demarigny_official   ﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋﹋ 다양한 맛집•카페 정보는 @meogeobbu 팔로우🥨 #부산레스토랑 #부산카페 #마린시티카페 #부산브런치맛집 #드마히니",0,https://www.instagram.com/p/DTkl2e9k7TC/,2026-02-24T19:12:51.048244
,카페,"372_travel  수정됨 • 3주 (공유, 저장✨) 호수 바로 앞, 뷰가 끝내주는🌊 베이커리에 진심인 카페  이곳의 비밀은 카페 건물 바로 옆에 고양이 20마리와 입장료도 없이😻 놀 수 있는 곳이 있다는거!  이 고양이들 전부 사장님께서 데려와 키우는 유기묘, 길냥이들 이에요.  사람 보면 먼저 다가오는🐈😺 찐 개냥이들이라 너무 사랑스러워요.  ✅2/3 화요일 내용 추가 ‼️현재 카페에 사람이 너무 몰려서 고양이들 스트레스 받아서 고양이방은 미개방 한다고 합니다ㅠㅠ 꼭 참고해 주세요!🚨🚨🚨 그래도 베이커리 너무 맛있고 뷰 좋은 곳이고 고양이들 밖에서는 구경할 수 있으니 방문해봐도 넘 좋을거에요!  ⬇️ 이곳은 경기도 용인시 이동저수지 앞에 위치한 📍카페 파이프브루 입니다. ✅주소: 경기 용인시 처인구 이동읍 경기동로1024번길 62 ✅운영: 매일 10:00 - 21:00 (20:00 라스트오더) ✅주차: 매장 앞 주차장 또는 주변 갓길 ✅당일 생산, 당일 판매 소금빵 추천! ✅아메리카노 5,000원, 아이스크림 5,500원, 스무디 7,000원대~  @같이 갈사람 태그🤫  =========================== @372_travel  팔로우하고 꿀정보 받기🤗 ♥️♥️♥️구독 좋아요♥️♥️♥️",0,https://www.instagram.com/p/DUP5mRgD9rd/,2026-02-24T19:13:03.099708
,카페,aengdoo_je  6주 (저장•공유🌟) 전포 카페 이대로만 ••!!   언제든 방문해도 좋은 곳들이지만 특히! 밤에 가면 더 좋은 •• 전포 카페 모음 ..🌙💭☕️  📍팟오브부산 @pot.of.busan  • 부산 부산진구 동성로39번길 30-7 1층  📍피보 @pivovo_  • 부산 부산진구 동성로 23-2 2층  📍사랑방다실 @sarangbang3f  • 부산 부산진구 서전로57번길 4 3층  📍어퍼이스트베이커리 @upperyeast.bakery  • 부산 부산진구 서전로46번길 62-14 2층  📍썬더후르츠클럽 @thclub.kr  • 부산 부산진구 서전로58번길 5 1층  📍사랑은 연필로 쓰세요 @pencil_drip_bar  • 부산 부산진구 동천로 91-2   .·:*¨¨*:·..·:*¨¨*:·..·:*¨¨*:·..·:*¨¨*:·..·:*¨¨*:·.   📌 더욱 다양한 공간이 궁금하다면?  📌 @aengdoo_je 팔로우해주세요 ♥,0,https://www.instagram.com/p/DTPaa8pEzjG/,2026-02-24T19:13:13.880840
,카페,"bbbm_jg  6주 홍대에 있는 조금 특이한 카페?  홍대에 조금 특이한 카페가 있는데 따뜻한 코타츠에서 맛있는 타코야끼를 구워먹을 수 있는 곳이거든요.  미리 예약하고 가야하고, 인당 15,000원에 타코야끼를 구워먹을 수 있는데 소스 고르고 설명 들은 다음에 설명서나 유투브보고 만들면 생각보다 진짜 쉽게 만들어지고,  타코야끼 맛도 양도 푸짐해서 이색 데이트로 좋아요!  도란도란 홍대입구점  예약하고 가시는거 추천드려요! 1인 1메뉴 필수  주소 : 서울 마포구 양화로 16길 30-5 2층 시간 : 11:00~21:40   📌팔로우하시고 맛집 핫플 신상 노포 정보 받아보세요! @bbbm_jg   #홍대맛집추천 #홍대데이트 #홍대맛집 #타코야끼 #이색카페",0,https://www.instagram.com/p/DTM3jLkgXb4/,2026-02-24T19:13:25.711664
,카페,eatbocke  수정됨 • 6주 @부산 두바이 끝판왕 등장 ...🥵♡  📍<#세븐아일렌드> #부산카페 #가덕도카페 @7island_coffee   ✔️카다이프에 초코폭탄 108겹 두바이 식빵 🥵💦  ✔️부산 최초 2025 베르사유상을 받은 500평대 전좌석 오션뷰 초대형 카페  ✔️30년 명장의 80여가지 베이커리들 두바이 시리즈 매우 많으니 바로 ㄱㄱ  🔍세븐아일랜드 📍부산 강서구 가덕해안로 560 ⏰11:00-22:00 🅿️주차 가능 👶🏻케어키즈존 +) 모든 빵 포장 가능 !,0,https://www.instagram.com/p/DTb48fWkhQY/,2026-02-24T19:13:35.824920
,카페,"daejeon.jamae  3일 (저장/공유) 닌텐도 모여봐요 동물의 숲 인기 주민을 무료로 분양받을 수 있는 대전 카페 💚 @@@모동숲하는 사람 여기여기 모여라 🙋🏻‍♀️  🏷️ 궁동 베이커리,해끝  사장님이 모으신 모동숲 아미보 카드를 무료로 이용할 수 있다는 스레드 글을 보고 제 밤티 주민들 다 내쫓고 왔어요 🥹  ✔️ 아미보 카드 이용 방법 안내소 마일 교환기에 아미보 카드를 읽혀서 원하는 주민을 캠핑장으로 불러온다 3일동안 만들어달라는걸 만들어주면 이사 온다고 함 ✨ 8마리 아미보 카드로 데려오는데 2시간 30분 걸렸어요  🔥 르빵 크루아상 챔피언십 수상 제빵사 사장님께서 친환경 밀가루로 만드는 패스츄리 전문 베이커리라 빵도 하나 같이 맛있는데 심지어 저렴하기까지 해요 ..   📍 대전 유성구 대학로163번길 45 1층 102호 ⏰ 영업시간 : 11:00 ~ 19:30 ⭐️ 매주 월요일 정기 휴무  @daejeon.jamae 광고 없는 대전 핫플 수사대의 꿀팁 받아보기 🧚🏻‍♀️✨  #대전카페 #충남대카페 #베이커리카페 #모여봐요동물의숲 #amibo",0,https://www.instagram.com/p/DVBB_CDESAv/,2026-02-24T19:13:47.098489
,카페,"coffee.ram_g  40주 카페 오픈, 마감시 해야 할 것들이 정말 많죠. 그런데 막상 해보면 어떤것부터 해야 할지 정리가 안 될 때가 많습니다. 초보 카페사장님들을 위해 오픈, 마감 매뉴얼 가이드북을 만들었습니다. 여러분 카페 환경에 맞게 변형해서 사용해보세요!  ⭐️댓글에 ”매뉴얼“ 달아주시면 매뉴얼 가이드북 다운로드 링크 보내드릴게요.",0,https://www.instagram.com/p/DJ3LN_nxgdP/,2026-02-24T19:14:00.422854
,카페,poom_center  3주 안녕하세요 품 강아지 고양이 카페 호텔 입니다  저희는 350평대 대형 애견 카페와 호텔을 같이 운영 중에 버려진 아이들 봉사 차 한 두 마리씩 보호하다 보니 포화상태입니다. ( 센터 크기가 있다보니 늘 60마리 이상 아이들이 입양을 기다리고 있습니다)  보호하는 아이들 책임비 없습니다 오히려 입양시 양육비 지원합니다. (최대 50만원 & 호텔 평생 무료)  입소 비용은 따로 없으나 입양 전까지 소모성 물품 지원은 부탁드립니다  문의가 많아 DM 혹은 문자 주시면 감사하겠습니다   호텔 & 카페는 네이버 플레이스  참고 부탁드리겠습니다 ( DM이나 문자주셔도 됩니다 )  365일 연중 무휴  운영시간 11시부터 21시 입니다  인천 서구 청라동 97-3  청라 큐브 시그니처 3차 2층  건물 지하 주차장 무료 이용 가능하며 내방객이 많아 출발 전 꼭 도착 시간 말씀해주시면 감사하겠습니다  저세한 보호 입양 문의는 24시간 상담 가능하며 DM 혹은 010 3513 4757 로 부탁드립니다  #강아지입양 #고양이입양 #유기견 #유기묘 #보호소,0,https://www.instagram.com/p/DUPjpvjDwA9/,2026-02-24T19:14:12.590040
,카페,littlecomma40s  7주 (공유.저장) 여자친구 데려가면 어깨뽕 올라갑니다.  ✅️경주 황리단길 여심저격 카페 모음집 각자의 취향과 이야기가 분명한 카페들만 모았습니다.  📍신라당 @silladang_official 고즈넉한 신라 감성 한옥 카페   📍청수당 @cheongsudang_gyeongju 등불 나룻배 한옥 미학 카페   📍에이오에프 @aof_gyeongju 감성 공간의 아이스크림 와인 디저트 카페  📍경주에서보냅니다 @slowletter_from_gyeongju 실링 왁스 스탬프를 찍은 느린 편지 체험 카페  📍비채보게트 @bichae_bogette 복주머니 크레페가 있는 한옥 베이커리 카페  📍오버랩 @overlap_coffee 미디어아트 스페셜티 커피 디저트 카페  ▪️멋진 공간을 알고 싶다면 @littlecomma40s 🙏🙏  #경주카페 #황리단길카페 #경주데이트 #경주,0,https://www.instagram.com/p/DTHkyq7EXWh/,2026-02-24T19:14:23.999441
,카페,"icoos_official  3주 📚1층은 서점 2층은 영화관? <이사통>보다가 발견한 느좋 촬영지🎞️  🇮🇹요즘 핫한 넷플릭스 드라마 ’이 사랑 통역 되나요?‘를 보는 중 등장했던 감성 넘치는 느좋 공간을 발견했는데요! 저만 이 장소가 궁금했던 건 아니겠죠? ’Giunti odeon‘를 소개합니다! 1층은 서점으로 운영 중이고 2층은 영화관처럼 좌석이 원형으로 펼쳐져 있는 모습이 인상 깊습니다. 피렌체 여행 중이라면 한 번 방문해보세요!  📍Piazza degli Strozzi, 50123 Firenze FI, 이탈리아  ⏰운영시간 서점(북스토어): 10:00 ~ 20:30 (혹은 일부 정보에서는 9:30 ~ 20:00) 카페 & 레스토랑: 11:30 ~ 00:00 영화관(시네마): 보통 21:00 ~ 24:00 사이 상영  💶영화 티켓 가격 일반 티켓 (Full price): 약 €12 할인 티켓 (학생/어린이 등): 약 €10 (월~금 일부 조건) 특가 좌석(제한 시야): 약 €6 특별 이벤트 상영: €12 ~ 15+ (조건에 따라 다름)  이탈리아에서 <이사통> 촬영지를 방문하고 싶다면 아이쿠스에서 진행되는 유럽 드리머즈에 참가해 보세요.  #유럽여행 #이탈리아 #피렌체 #이사통 #이사랑통역되나요?  🎥@netflixkr @robertopovero",0,https://www.instagram.com/p/DUK1S-7Acqn/,2026-02-24T19:14:35.568574
,카페,"twohyuncouple  7주 익명으로 욕할 수 있는 대나무숲 실사판 카페 가보기ㅋㅋㅋㅋ  (‼️광고 아닌 내돈내산 컨텐츠 입니다.)  여러분!!! 진짜 재미있는 카페가 있어서 바로 다녀왔는데요!!  여기에ㅋㅋㅋㅋㅋㅋ 진짜 여러 주제의 노트들이 있는데 익명으로 주제에 맞는 고민이나 욕을 시원하게 쓸 수 있어요!!  ㅆㄹㄱ 전남친 썰, 흑역사, 썸붕썰 등 노트에 꽉 채워져 있어서 아주 그냥 보는데 도파민 터져요ㅋㅋㅋㅋ  어느덧 오늘이 2025년 마지막 날인데요.. 지우고 싶은 흑과거나 실수, 다시는 마주치기 싫은 전 애인도 훌훌 털고 2026년을 새롭게 맞아보자구요‼️  2026년 새해 복 많이 받으세요🙇🏼‍♀️💖  그리고 항상 봐주셔서 정말 감사합니다!  📍하우피 송리단길 📍서울 송파구 백제고분로41길 24 2층 🗓️⏰월~목 12:00 ~ 21:30 금~일 12:00 ~ 19:30 (1월1일 휴무)  식상한 곳은 절대 안 멈추는 핫플로켓 탑승하기 투현커플 @twohyuncouple 팔로우🔥🚀",0,https://www.instagram.com/p/DS7RLhikRGR/,2026-02-24T19:14:46.081792
,카페,"localcoffee_official  1일 The Miners Coffee Charles Bridge  이곳의 에스프레소는 상단 아로마 레이어가 비교적 명확하게 분리된다. 휘발성 방향족 화합물의 해상도는 높고, 향의 위계가 비교적 잘 정리되어 있다.  다만 구조감측면에서는 압축력이 아주 강하다고 보기는 어렵다. 전반적인 유동은 매끄럽게 이어지지만, 중반부의 고형분 밀도는 다소 얇게 느껴진다. 점탄성은 크지 않으나 미세한 지질 분산에 의한 코팅감은 존재한다.  산미의 질은 인상적이다. pH 강도 대비 체감 산도는 부드럽고 둥글며, 산이 분리되지 않고 구조 안에 통합되어 있다. 이는 유기산의 배열과 추출 균형이 안정적이라는 신호다.  단맛은 과도하게 전면에 나오지 않는다. 멜라노이딘 기반의 단맛이 산미의 표현을 방해하지 않는 선에서 배치되어 있어 전체 균형은 산 중심이되 공격적이지 않다.  요약하면, 고해상도의 산과 정돈된 향을 가진 에스프레소.  #커피 #에스프레소 #카페",0,https://www.instagram.com/p/DVDrc_VEeSt/,2026-02-24T19:14:56.410316
,카페,hyomuk_  7주 (지도공유)부산사람의 대구 당일치기 코스모음.zip🌀 대구 감다살을 모아모아*。낭만이란 이런 것。 저장해놓고 여행갈 때 꺼내 보십시오_!  .+•.🎵 영상 속 장소 + 맛집•카페•소품샵 총 30곳 지도 필요하신 분들은 팔로우 후 댓글에 ‘지도’ 달아주세요! 디엠 보내드려요  ｡⋆｡˚☽˚｡⋆✩˚｡⋆୨୧˚⋆｡˚⋆  ✎북셀러 @bookseller__official  •대구 중구 달구벌대로446길 8-3  ✎모스카 @mosska.craft  •대구 중구 달구벌대로 2232-28 3층  ✎삼덕동이웃 @samduk_eut  •대구 중구 달구벌대로447길 60  ✎신기루잡화점 @i_want_to_be_an_oasis  •대구 중구 서성로14길 92  ✎오드피쉬 @5ddfish  •대구 중구 중앙대로 432-1  ✎홀리데이비지터샵 @holidayvisitor  •대구 중구 경상감영길 184   ✎영원아카이브 @youngwon_archive  •대구 중구 국채보상로 631 2층   ✎하이마트음악감상실 @heimatmusichall  •대구 중구 동성로6길 45  ✎낭만젊음사랑 @romanceyouthlove_daegu  •대구 중구 국채보상로 634 2층  ｡⋆｡˚☽˚｡⋆✩˚｡⋆୨୧˚⋆｡˚⋆  @hyomuk_  @hyomuk_  팔로우하면 더 많은 낭만이・ﾟ☘︎  #대구여행 #대구당일치기 #대구카페 #대구소품샵 #대구맛집,0,https://www.instagram.com/p/DS4tcy_kiDy/,2026-02-24T19:15:08.644594
,카페,"roun.couple  수정됨 • 2주 @자기야 입춘이다. 빠른 시일내로 오뎅대결을 잡도록. -👸🏻공주가-  소원권 내기, 오뎅빵, 두쫀쿠 사주기, 보드게임 카페 내기로 하기 딱~✨  하.. 시간 순삭인거…아시져 눈 깜빡하면 봄 오고 여름 오는 겨~~~~ 오뎅은 겨울에 먹는 게 쵝오임  포장마차에서 서서 먹어야댐 🍢🍥  . . 로운 커플 @roun.couple 팔로우하면 🗓️ 월별커플데이트 🪁이색 데이트(전문임 ㅎㅋ) 👩🏼‍❤️‍👨🏻 이런 저런 웃픈 썰썰썰 ~ ✍🏻 이런 사람 만나세요 (남자편/ 여자편) 💝팔로우 이벤트 (팔로워 사랑 내가 책임진다. 함께한다.) 🪩 귀여운 밈/유행 빠르게 알려드림 . . 등등 ^.^ 안하면 손해!! 얼른 오십시오",0,https://www.instagram.com/p/DUYFMnEDwKA/,2026-02-24T19:15:18.110680
,카페,mealwoo  3주 9평 카페의 조용한 ᜊᜊᜊ..주말🤍  너가 몰 조화하는지 몰라서.. 다 준비했어 ¯\( ˘–˘ )/¯ 케이크만 무려...10가지☕️🤍  베이킹부터 로스팅까지 모두 직쩝 만드는 우리는 밀우 입니다 ദ്ദി/ᐠ - ⩊ -マ.ᐟ  케이크 만드는게 궁금하다면 Youtube 에 mealwoo 를 검색해 쥬...?(세요)  🫖 영업시간 12:00 ~ 20:00 (매주 화/수 OFF) 인천 연수구 한나루로 173 1F 밀우  #카페 #케이크 #카페추천,0,https://www.instagram.com/p/DUJ8z6JAYIs/,2026-02-24T19:15:31.162512
