source_url,caption,industry,likes,collected_at,hashtag,tone_hint,is_ad,lang
https://www.instagram.com/p/DFjex_8Bp2A/,은은한 포인트들이 가득한 2월 이달의 아트가 나왔습니다~!!🙌🏻 사진에 색감이 다 담기지 않네요ㅠㅠ 실제로 보면 훨씬 더 자연스럽고 예쁘답니다😍👍🏻 * ⏰ OPEN. AM10:00 ~ PM20:00 * 네이버톡톡. 카카오채널. 전화상담 가능하셔요 ෆ * 주차는 건물뒷쪽 발렛하실수 있으셔요 ෆ * 클린 & 헬스 네일샵 ෆ (저희는 일회용키트 사용한답니다),OTHER,0,2026-02-28T14:25:57.619039,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DUOEYhKkpC3/,매일 봐도 질리지 않는 데일리 네일 🆕 ഒ·° 다들 2월 맞이 네일 디자인 고민 중이시죠 ʕ𖦹.𖦹ʔ 깔끔한 디자인에 귀여움 한 스푼 더한 데일리로 딱인 디자인들만 쏙쏙 모아왔어요! 네일 예약 전 참고해서 기분전환 해보자구요💨🤍 📸 각 페이지 태그 여러분의 다양한 의견을 남겨주세요. 콘텐츠 제작에 큰 힘이 됩니다. 주인장의 사심 듬뿍 담은 다양한 트렌드를 소개합니다.,OTHER,0,2026-02-28T14:26:28.835363,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DC-6gi8JJx5/,마벨네일에서 고객님들께서 많이하시는 쉐입 모음! 💅라운드 끝이 자연스러운 둥근 모양. 어떤 디자인과도 잘 어울림 💅오벌 라운드보다 사이드에 커브 있는 달걀 모양으로 여성스러운 느낌 💅스퀘어 손톱 끝으로 직선으로 만든 사각형 . 강도는 높지만 손톱 끝에 걸리기 쉽다 💅라운드스퀘어 스퀘어 모서리를 둥글게 깎은 모양. 강도가 높고 부드러운 인상을 줌,OTHER,0,2026-02-28T14:26:39.538399,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DVM-pJLDYZg/,"2일 손끝에서 완성되는 감각적인 스타일✨ 트렌드를 반영한 트렌디한 네일부터 심플하고 세련된 디자인까지, 에서 완성해보세요. ✔ 손톱 손상을 최소화한 건강한 시술 ✔ 유행에 맞춘 감각적인 네일 디자인 ✔ 깔끔한 마감과 높은 유지력 디테일이 살아 있는 네일, 에서 경험해보세요!",OTHER,0,2026-02-28T14:27:12.694057,네일,CASUAL,false,ko
https://www.instagram.com/p/DUzOr5hEfQ8/,"손끝에서 완성되는 감각적인 스타일✨ 트렌드를 반영한 트렌디한 네일부터 심플하고 세련된 디자인까지, 에서 완성해보세요. ✔ 손톱 손상을 최소화한 건강한 시술 ✔ 유행에 맞춘 감각적인 네일 디자인 ✔ 깔끔한 마감과 높은 유지력 디테일이 살아 있는 네일, 에서 경험해보세요!",OTHER,0,2026-02-28T14:27:46.310033,네일,CASUAL,false,ko
https://www.instagram.com/p/DPsQlIcEtmi/,모르겠고 아줌마 두명이 엎드려뻗쳐 하고 있었다는 말이 난생 처음 듣는 문장임 개웃기네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,OTHER,0,2026-02-28T14:28:29.859942,네일,CASUAL,false,ko
https://www.instagram.com/p/DJBWxDzvCoO/,"˚‧｡ 5월 이벤트 아트 ˚ෆ*₊ ⠀ ⛧ 포토리뷰 작성시 회원가 적용 ⠀ [ 위 가격은 회원가 입니다 비회원 +5,000 추가됩니다 ] ⛧ 컬러 변경 가능 [ 아트에 따라 컬러변경이 제한될 수 있습니다 ] ⛧ 지난 아트는 +5,000원 추가 됩니다 재료소진 시 재료변경 될 수 있어요 .͜.⠀ ⠀ ⠀ ╯손톱 손상 최소화 우선 ⠀ ╯1:1 손톱 맞춤 시술 ⠀ ╯꼼꼼 끝판왕 >.< 💗 ⠀ 더네일 _ 쑥고개로114 1층 ⠀ ⠀ @𝒔𝒉𝒂_𝒕𝒉𝒆𝒏𝒂𝒊𝒍⠀ 🏷️",OTHER,0,2026-02-28T14:28:52.770281,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DUGRJ7oEgdv/,예쁜거 모아모아. 늘 고심끝에 완성하는 signature design. ✉️ 전 디자이너 시술 가능,OTHER,0,2026-02-28T14:29:03.206248,네일,CASUAL,false,ko
https://www.instagram.com/p/DU2pqsTEx2d/,"심장 뛰게 만드는 입생로랑 뷰티 신상립💕 . . 입생로랑 뷰티에서 2.26(목) 공식 출시되는 NEW 립 라인! 바로 입생로랑 러브누드 립 블러셔💖 소프트 베일로 감싸는 센슈얼 블러 매트 제형으로 패키지부터 컬러, 제형까지 반해버린 립이에요😍 자세한 리뷰와 립발색은 내일 피드로 올려둘게용 . . . . . . . . .",SALON,0,2026-02-28T14:30:46.527493,뷰티,EMOTIONAL,false,ko
https://www.instagram.com/p/DQL4K9Tjxa8/,"✨ 오늘은 더욱 특별한 날 ✨ 이번에 제가 “반영구 메이크업 심사위원” 으로 현장에 섰습니다. 그동안 쌓아온 경험과 노력이 새로운 책임으로 이어지는 순간, 저 자신에게도 정말 값진 시간이었다고 느껴져요. 앞으로도 한 사람 한 사람의 아름다움을 더 깊이 고민하고, 진심을 담아 시술하고 평가하는 사람이 되겠습니다. 여러분의 응원과 격려에 진심으로 감사드리며, 더 나은 모습으로 열심히 하는 연달리가 될께요💜",SALON,0,2026-02-28T14:30:56.879216,뷰티,EMOTIONAL,false,ko
https://www.instagram.com/p/DVDgCJBEtpR/,5일 ❣뷰티 브랜드별 3월 신상 콜라보❣ 진짜 얼마나 잘되고 싶은지 감도 안옴;;; @@와 이번에도 작정한듯;ㅠ,SALON,0,2026-02-28T14:31:29.600130,뷰티,CASUAL,false,ko
https://www.instagram.com/p/DS1F6rUEpre/,"뷰티 브랜드 공식 계정 정보글, 반응 터진건 공통적으로 이렇더라 👇 . . . 전 세계 SNS 속, 요즘 뷰티 트렌드 모두 무료로 보여줄께 프로필 링크 확인! ❤️",SALON,0,2026-02-28T14:31:51.853873,뷰티,EMOTIONAL,false,ko
https://www.instagram.com/p/DSAG66VjbvE/,군침 도는 요즘 뷰티 업계 근황 요즘 뷰티 업계에서는 제품과 푸드를 결합해 군침 도는 콘셉트로 자연스럽게 제품력을 보여주며 재미까지 더하고 있어요. 👀 귀엽고 재치 넘치는 아이디어로 시선을 사로잡는 뷰티 브랜드들의 연출샷을 함께 확인해 봐요! 🍒🍰💄 📷 태그 된 계정,SALON,0,2026-02-28T14:32:20.855917,뷰티,EMOTIONAL,false,ko
https://www.instagram.com/p/DSWDm72Em76/,"핀터레스트가 선정한 2026년 뷰티 트렌드💄 연말 연초면 미리 알아둬야 하는 내년 뷰티 트렌드를 소개합니다. 2026년의 뷰티는 각자의 무드와 개성을 드러내는 방향으로 움직일 예정인데요. 결함을 미학적인 요소로 끌어올린 글리치 글램부터, 포인트로 사용하던 글리터나 블루 색조를 핵심 요소로 사용해 전체 무드를 결정하는 방법, 그리고 젤리같은 텍스처를 강조한 감각적인 뷰티템까지 유행 조짐을 보이고 있죠. 슬라이드를 넘겨 2026년 뷰티 트렌드를 확인해 보세요. 👨‍💻 변해빈 📸 인스타그램 , , , , , , , ,",SALON,0,2026-02-28T14:34:25.849868,뷰티,EMOTIONAL,false,ko
https://www.instagram.com/p/DQeSglNj68K/,"(요청 많았던)가을 멀멀 굽굽 메콥에 최악의 소개팅 썰을 곁들인,,🤎 요 메이크업이 립정보 영상이랑 페리페라 블러셔 리뷰때한 메ㅗㅂ이에요🥹🫶🏻",SALON,0,2026-02-28T14:34:50.248748,뷰티,EMOTIONAL,false,ko
https://www.instagram.com/p/DTxcYjiEw33/,100만 조회수 K뷰티 후킹 공식?! 이 방법만 기억하세요! 후킹도 타겟 나라와 카테고리에 따라 그 결이나 종류가 굉장히 많이 다릅니다. 그렇다면 K뷰티에서는 어떤 후킹을 사용할까요? 주로 시각적 후킹을 많이 활용하고 있습니다. 앞으로 제 유튜브를 통해 여러분들에게 롱폼도 제공해드릴 예정이에요! 매주 무료로 시청하실 수 있는 정보성 롱폼 + 매주 인사이트를 나누는 무료 라이브까지! 라이브는 다음주 목요일부터 매주 목요일 밤 8시에 진행됩니다! 유튜브 ‘지나킴 아카데미’에서 함께해요 💝,SALON,0,2026-02-28T14:35:25.461081,뷰티,CASUAL,false,ko
https://www.instagram.com/p/DR6WZG6kmGP/,"쌀을 얼굴에 바른다고?!!🌾✨ 어릴때 훈녀생정 보고, 쌀뜨물로 세수하면서 피부 하얘지곤 했는데 이렇게 쌀 발효성분으로 만들어진 스킨케어를 발라보니까 피부결 정돈과 톤업에도 확실히 도움되는거 같아요!🤍 심지어 저자극제품이라 피부가 민감한 저같은 사람들에게도 맞춤케어 제품! 겨울동안 뽀얀얼굴 관리는 미미미라이스스킨케어 세트에게 맡겨봐요🙏",SALON,0,2026-02-28T14:35:36.226542,뷰티,EMOTIONAL,false,ko
https://www.instagram.com/p/DUUpckQicJs/,"뷰티 콘텐츠에 등장한 새로운 패러다임 🫧 트렌디한 인플루언서는 이미 시도하고 있었다는 K-뷰티의 다음 챕터 ➡️ 예쁘게 보이는 것보다 중요해진 건 나를 돌보는 방식! 웰니스, 잘 모르겠다면? 4가지만 기억하세요!👇 🦷덴탈케어 / 🍎 이너뷰티 / 🛌 W케어 / 🧴슬리밍&바디케어 일상의 루틴을 콘텐츠로 녹여봐요! 여러분의 일상 속 웰니스 루틴은 무엇인가요? 👀 댓글로 알려주세요👇",SALON,0,2026-02-28T14:35:56.441461,뷰티,EMOTIONAL,false,ko
https://www.instagram.com/p/DL59DsjNfEa/,은근 잘 몰라서 실수하는 쉽게 피부 좋아지는 꿀팁zip. @꾸준히 해서 건강한 피부 만들기✨ . 오늘의 꿀팁은👉 💟 .,SALON,0,2026-02-28T14:36:54.301743,뷰티,EMOTIONAL,false,ko
